1.0,9.0,0.0,0.0
1.0,55.0,1.0,0.14285714285714285
0.0,17.0,0.0,0.0
0.0,54.0,0.8888888888888888,0.0
1.0,940.0,0.0,0.43506493506493504
1.0,9.0,1.0,0.5
0.0,53.0,1.0,0.16666666666666666
0.0,16.0,0.0,0.0
0.0,26.0,0.8846153846153846,0.0
1.0,489.0,0.0,0.2972972972972973
1.0,368.0,0.0,0.3793103448275862
1.0,9.0,1.0,0.5
1.0,47.0,1.0,0.14285714285714285
0.0,16.0,0.0,0.0
0.0,23.0,0.8695652173913043,0.0
1.0,216.0,0.0,0.24242424242424243
1.0,247.0,0.0,0.3902439024390244
1.0,326.0,0.0,0.3
1.0,9.0,1.0,0.5
1.0,48.0,1.0,0.0
0.0,16.0,0.0,0.0
0.0,28.0,0.8928571428571429,0.0
1.0,283.0,0.0,0.36
1.0,810.0,0.0,0.4318181818181818
1.0,9.0,1.0,0.5
1.0,45.0,1.0,0.0
0.0,16.0,0.0,0.0
0.0,44.0,0.9318181818181818,0.0
1.0,1373.0,0.0,0.3944954128440367
1.0,9.0,1.0,0.5
1.0,59.0,1.0,0.2222222222222222
0.0,16.0,0.0,0.0
0.0,48.0,0.875,0.0
1.0,573.0,0.0,0.4117647058823529
1.0,216.0,0.0,0.375
1.0,9.0,1.0,0.5
1.0,61.0,1.0,0.0
0.0,16.0,0.0,0.0
0.0,54.0,0.8888888888888888,0.0
1.0,797.0,0.0,0.39097744360902253
1.0,9.0,1.0,0.5
1.0,40.0,1.0,0.3333333333333333
0.0,16.0,0.0,0.0
0.0,28.0,0.8928571428571429,0.0
1.0,330.0,0.0,0.40350877192982454
1.0,502.0,0.0,0.4567901234567901
1.0,9.0,1.0,0.5
1.0,48.0,1.0,0.14285714285714285
0.0,16.0,0.0,0.0
1.0,22.0,0.8636363636363636,0.0
1.0,452.0,0.0,0.3333333333333333
1.0,662.0,0.0,0.37962962962962965
1.0,9.0,1.0,0.5
1.0,62.0,1.0,0.14285714285714285
0.0,16.0,0.0,0.0
0.0,19.0,0.8421052631578947,0.0
1.0,516.0,0.0,0.29411764705882354
1.0,466.0,0.0,0.4520547945205479
0.0,9.0,1.0,0.5
0.0,10.0,1.0,0.0
0.0,13.0,1.0,0.0
0.0,1.0,1.0,0.0
0.0,1.0,1.0,0.0
0.0,1.0,1.0,0.0
0.0,1.0,1.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0
0.0,2.0,1.0,0.0
0.0,2.0,1.0,0.0
0.0,2.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,71.0,0.1267605633802817,0.1
0.0,10.0,0.0,0.0
0.0,172.0,0.6395348837209303,0.0
1.0,13.0,0.0,0.0
1.0,357.0,0.05042016806722689,0.41818181818181815
1.0,61.0,0.0,0.5
1.0,274.0,0.0,0.4897959183673469
1.0,595.0,0.013445378151260505,0.37623762376237624
1.0,581.0,0.01721170395869191,0.3434343434343434
1.0,540.0,0.037037037037037035,0.3488372093023256
1.0,687.0,0.06259097525473072,0.3884297520661157
1.0,265.0,0.03773584905660377,0.32608695652173914
1.0,1246.0,0.03691813804173355,0.33490566037735847
1.0,378.0,0.13227513227513227,0.3559322033898305
1.0,160.0,0.16875,0.2916666666666667
1.0,87.0,0.0,0.42857142857142855
1.0,232.0,0.0,0.45
1.0,171.0,0.0,0.3225806451612903
1.0,15.0,0.0,0.0
1.0,407.0,0.07371007371007371,0.40625
1.0,500.0,0.024,0.4166666666666667
1.0,73.0,0.136986301369863,0.3333333333333333
0.0,11.0,0.2727272727272727,0.3333333333333333
0.0,27.0,0.6666666666666666,0.2
0.0,15.0,0.0,0.0
0.0,24.0,0.0,0.0
0.0,206.0,0.9805825242718447,0.22580645161290322
0.0,43.0,1.0,0.2857142857142857
0.0,56.0,1.0,0.25
0.0,41.0,1.0,0.0
0.0,112.0,0.9910714285714286,0.0625
0.0,13.0,0.0,0.0
0.0,15.0,1.0,0.0
0.0,12.0,1.0,0.0
0.0,21.0,0.0,0.25
0.0,39.0,1.0,0.0
0.0,38.0,1.0,0.16666666666666666
0.0,44.0,1.0,0.125
0.0,16.0,1.0,0.0
0.0,50.0,1.0,0.125
0.0,10.0,1.0,0.0
1.0,788.0,0.0,0.3445378151260504
1.0,12.0,0.0,0.0
1.0,787.0,0.0012706480304955528,0.33884297520661155
1.0,925.0,0.0,0.2962962962962963
1.0,626.0,0.0,0.2978723404255319
1.0,611.0,0.0032733224222585926,0.313953488372093
1.0,825.0,0.0,0.29365079365079366
1.0,39.0,1.0,0.0
1.0,228.0,0.0,0.3125
1.0,11.0,1.0,0.0
1.0,564.0,0.0,0.2702702702702703
1.0,509.0,0.0,0.37037037037037035
1.0,356.0,0.0028089887640449437,0.3333333333333333
1.0,35.0,1.0,0.25
1.0,1533.0,0.0,0.4274193548387097
1.0,618.0,0.0,0.37373737373737376
1.0,28.0,1.0,0.0
1.0,847.0,0.0,0.2786885245901639
1.0,910.0,0.002197802197802198,0.23972602739726026
1.0,54.0,1.0,0.125
1.0,136.0,1.0,0.2222222222222222
1.0,86.0,1.0,0.2
1.0,1033.0,0.001936108422071636,0.27058823529411763
1.0,35.0,0.9714285714285714,0.0
1.0,51.0,0.9803921568627451,0.0
1.0,693.0,0.0,0.2403846153846154
1.0,81.0,1.0,0.08333333333333333
1.0,543.0,0.001841620626151013,0.1951219512195122
1.0,65.0,1.0,0.16666666666666666
1.0,787.0,0.0025412960609911056,0.3014705882352941
1.0,352.0,0.0,0.3333333333333333
1.0,521.0,0.0,0.34444444444444444
1.0,690.0,0.002898550724637681,0.3418803418803419
1.0,55.0,0.9818181818181818,0.0
1.0,51.0,0.9803921568627451,0.0
1.0,38.0,1.0,0.16666666666666666
1.0,24.0,1.0,0.0
1.0,463.0,0.004319654427645789,0.2608695652173913
1.0,1770.0,0.0,0.24313725490196078
1.0,941.0,0.0021253985122210413,0.2391304347826087
1.0,561.0,0.0,0.25
1.0,1425.0,0.0014035087719298245,0.2777777777777778
1.0,41.0,1.0,0.0
1.0,375.0,0.0,0.26
1.0,581.0,0.0034423407917383822,0.27058823529411763
1.0,706.0,0.0084985835694051,0.23529411764705882
1.0,515.0,0.003883495145631068,0.275
1.0,377.0,0.0,0.3
1.0,922.0,0.0,0.30714285714285716
1.0,824.0,0.0,0.31666666666666665
1.0,44.0,1.0,0.125
1.0,233.0,0.0,0.2571428571428571
1.0,441.0,0.0,0.3225806451612903
1.0,460.0,0.004347826086956522,0.25757575757575757
1.0,139.0,0.0,0.30434782608695654
1.0,222.0,0.0,0.36363636363636365
1.0,711.0,0.0,0.3220338983050847
1.0,572.0,0.0,0.2903225806451613
1.0,695.0,0.0,0.32432432432432434
1.0,71.0,1.0,0.16666666666666666
1.0,718.0,0.0,0.2857142857142857
1.0,753.0,0.0026560424966799467,0.2966101694915254
1.0,43.0,1.0,0.16666666666666666
1.0,910.0,0.0,0.32
1.0,741.0,0.0,0.29914529914529914
1.0,568.0,0.0,0.2653061224489796
1.0,484.0,0.0,0.3132530120481928
1.0,22.0,1.0,0.0
1.0,634.0,0.0,0.2980769230769231
1.0,16.0,1.0,0.0
1.0,371.0,0.24797843665768193,0.2903225806451613
1.0,70.0,1.0,0.08333333333333333
1.0,422.0,0.0,0.3333333333333333
1.0,685.0,0.00291970802919708,0.33035714285714285
1.0,1190.0,0.0,0.2903225806451613
1.0,50.0,1.0,0.125
1.0,1271.0,0.0,0.30978260869565216
1.0,643.0,0.0,0.358695652173913
1.0,756.0,0.0,0.30158730158730157
1.0,10.0,1.0,0.0
1.0,877.0,0.0,0.27906976744186046
1.0,507.0,0.0,0.2676056338028169
1.0,441.0,0.0,0.30985915492957744
1.0,178.0,0.11235955056179775,0.40625
0.0,37.0,0.0,0.0
0.0,56.0,0.9107142857142857,0.0
0.0,103.0,0.39805825242718446,0.058823529411764705
0.0,108.0,0.17592592592592593,0.3684210526315789
0.0,5.0,1.0,0.0
0.0,7.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,7.0,1.0,0.0
0.0,11.0,1.0,0.0
0.0,6.0,1.0,0.0
0.0,8.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,10.0,1.0,0.0
0.0,13.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,8.0,1.0,0.0
0.0,12.0,1.0,0.0
0.0,5.0,1.0,0.0
0.0,12.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,13.0,1.0,0.0
0.0,5.0,1.0,0.0
0.0,14.0,1.0,0.0
0.0,5.0,1.0,0.0
0.0,5.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,5.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,7.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,6.0,1.0,0.0
0.0,6.0,1.0,0.0
0.0,6.0,1.0,0.0
0.0,7.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,4.0,1.0,0.0
0.0,10.0,1.0,0.0
0.0,6.0,1.0,0.0
0.0,8.0,1.0,0.0
0.0,13.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,4.0,1.0,0.0
0.0,8.0,1.0,0.0
0.0,6.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,10.0,1.0,0.0
0.0,21.0,0.0,0.5
0.0,3.0,0.0,0.0
0.0,16.0,0.0,0.0
0.0,4.0,0.0,0.0
0.0,41.0,0.9024390243902439,0.0
0.0,14.0,1.0,0.0
0.0,21.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,13.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,13.0,1.0,0.0
0.0,10.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,14.0,1.0,0.0
0.0,15.0,1.0,0.3333333333333333
0.0,15.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,14.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,106.0,0.0,0.3888888888888889
0.0,37.0,1.0,0.16666666666666666
0.0,24.0,1.0,0.0
0.0,18.0,1.0,0.0
0.0,18.0,1.0,0.0
0.0,13.0,1.0,0.0
1.0,19.0,0.0,0.0
1.0,51.0,0.0,0.1
1.0,1014.0,0.0,0.39226519337016574
1.0,75.0,0.0,0.0
1.0,630.0,0.0,0.43859649122807015
1.0,223.0,0.0,0.43902439024390244
1.0,237.0,0.0,0.4883720930232558
1.0,344.0,0.0,0.53125
1.0,694.0,0.0,0.43333333333333335
0.0,21.0,0.0,0.25
1.0,287.0,0.0,0.42857142857142855
1.0,303.0,0.0,0.3333333333333333
1.0,153.0,0.0,0.28
1.0,170.0,0.0,0.18181818181818182
1.0,153.0,0.0,0.46875
1.0,156.0,0.0,0.25806451612903225
1.0,227.0,0.0,0.46153846153846156
1.0,176.0,0.0,0.25
1.0,200.0,0.0,0.3333333333333333
1.0,288.0,0.0,0.2641509433962264
1.0,129.0,0.0,0.3333333333333333
1.0,262.0,0.0,0.23529411764705882
1.0,40.0,0.0,0.2857142857142857
1.0,1149.0,0.0,0.4603174603174603
0.0,66.0,0.9545454545454546,0.09090909090909091
0.0,23.0,0.9130434782608695,0.0
0.0,35.0,0.9142857142857143,0.0
1.0,25.0,0.0,0.0
1.0,12.0,0.0,0.0
1.0,478.0,0.0,0.44565217391304346
1.0,358.0,0.0,0.38095238095238093
1.0,268.0,0.0,0.43636363636363634
1.0,166.0,0.0,0.35294117647058826
1.0,13.0,0.0,0.3333333333333333
0.0,79.0,0.1518987341772152,0.3076923076923077
0.0,54.0,0.25925925925925924,0.3
0.0,61.0,0.39344262295081966,0.4166666666666667
0.0,69.0,0.2318840579710145,0.2
0.0,62.0,0.20967741935483872,0.18181818181818182
0.0,73.0,0.2191780821917808,0.25
0.0,62.0,0.1935483870967742,0.36363636363636365
0.0,66.0,0.21212121212121213,0.125
0.0,76.0,0.2894736842105263,0.35714285714285715
0.0,63.0,0.31746031746031744,0.2727272727272727
0.0,72.0,0.2777777777777778,0.1
0.0,55.0,0.3090909090909091,0.3
0.0,81.0,0.30864197530864196,0.18181818181818182
0.0,73.0,0.2465753424657534,0.3
0.0,49.0,0.22448979591836735,0.14285714285714285
0.0,63.0,0.19047619047619047,0.15384615384615385
0.0,42.0,0.23809523809523808,0.0
0.0,18.0,0.4444444444444444,0.0
1.0,12.0,0.0,0.3333333333333333
1.0,489.0,0.05725971370143149,0.4606741573033708
1.0,354.0,0.0,0.38095238095238093
1.0,15.0,0.0,0.0
1.0,513.0,0.005847953216374269,0.35106382978723405
1.0,359.0,0.04178272980501393,0.4
1.0,244.0,0.05327868852459016,0.41304347826086957
1.0,477.0,0.023060796645702306,0.43478260869565216
1.0,398.0,0.03015075376884422,0.4084507042253521
1.0,439.0,0.029612756264236904,0.4819277108433735
1.0,452.0,0.028761061946902654,0.3815789473684211
1.0,502.0,0.0398406374501992,0.3373493975903614
1.0,325.0,0.052307692307692305,0.43636363636363634
1.0,453.0,0.026490066225165563,0.38961038961038963
1.0,7.0,0.0,0.0
1.0,507.0,0.0670611439842209,0.4175824175824176
1.0,467.0,0.03640256959314775,0.43023255813953487
1.0,497.0,0.060362173038229376,0.37777777777777777
1.0,658.0,0.016717325227963525,0.39316239316239315
1.0,435.0,0.029885057471264367,0.4625
1.0,325.0,0.043076923076923075,0.46551724137931033
1.0,550.0,0.05272727272727273,0.4421052631578947
1.0,491.0,0.06924643584521385,0.3894736842105263
1.0,703.0,0.02418207681365576,0.44274809160305345
1.0,447.0,0.042505592841163314,0.32558139534883723
1.0,27.0,0.0,0.3333333333333333
1.0,162.0,0.21604938271604937,0.32142857142857145
1.0,158.0,0.2088607594936709,0.32142857142857145
1.0,206.0,0.10194174757281553,0.34210526315789475
1.0,280.0,0.12857142857142856,0.32608695652173914
1.0,272.0,0.07720588235294118,0.3695652173913043
1.0,137.0,0.145985401459854,0.4
1.0,208.0,0.08173076923076923,0.4634146341463415
1.0,230.0,0.09130434782608696,0.3142857142857143
1.0,77.0,0.0,0.2857142857142857
1.0,13.0,0.0,0.0
1.0,243.0,0.0,0.4222222222222222
1.0,147.0,0.12244897959183673,0.28
1.0,184.0,0.08695652173913043,0.37142857142857144
1.0,174.0,0.07471264367816093,0.2413793103448276
1.0,288.0,0.020833333333333332,0.375
1.0,156.0,0.057692307692307696,0.42857142857142855
1.0,200.0,0.12,0.425
1.0,11.0,0.0,0.0
1.0,91.0,0.0,0.5294117647058824
1.0,125.0,0.112,0.3333333333333333
1.0,153.0,0.10457516339869281,0.36666666666666664
1.0,125.0,0.088,0.4
1.0,102.0,0.0,0.3
1.0,29.0,0.0,0.3333333333333333
1.0,14.0,0.0,0.3333333333333333
1.0,662.0,0.0256797583081571,0.41818181818181815
1.0,501.0,0.0,0.4175824175824176
1.0,682.0,0.0,0.38461538461538464
1.0,328.0,0.0,0.4117647058823529
1.0,435.0,0.0,0.44871794871794873
1.0,651.0,0.0,0.4444444444444444
1.0,371.0,0.0,0.4583333333333333
1.0,565.0,0.0,0.41284403669724773
1.0,960.0,0.0,0.5052083333333334
1.0,71.0,0.0,0.1
1.0,68.0,0.14705882352941177,0.3
1.0,20.0,0.0,0.5
1.0,141.0,0.0,0.4482758620689655
1.0,543.0,0.0,0.4766355140186916
1.0,50.0,0.0,0.2222222222222222
1.0,520.0,0.0,0.4186046511627907
1.0,53.0,0.0,0.2222222222222222
1.0,262.0,0.0,0.4716981132075472
1.0,491.0,0.0,0.4155844155844156
1.0,514.0,0.0,0.40217391304347827
1.0,73.0,0.0,0.35714285714285715
1.0,498.0,0.0,0.52
1.0,721.0,0.0,0.4782608695652174
1.0,492.0,0.0,0.42696629213483145
0.0,49.0,0.0,0.0
0.0,68.0,0.14705882352941177,0.3
1.0,16.0,0.0,0.0
1.0,313.0,0.0,0.5084745762711864
1.0,438.0,0.0,0.45121951219512196
1.0,575.0,0.0,0.39603960396039606
1.0,719.0,0.0,0.4318181818181818
1.0,283.0,0.0,0.5178571428571429
1.0,501.0,0.0,0.4
1.0,543.0,0.0,0.4423076923076923
1.0,51.0,0.0,0.0
1.0,68.0,0.14705882352941177,0.3
1.0,13.0,0.0,0.0
1.0,334.0,0.0,0.31746031746031744
1.0,312.0,0.0,0.37037037037037035
1.0,584.0,0.010273972602739725,0.41284403669724773
1.0,540.0,0.0,0.3894736842105263
1.0,561.0,0.0,0.43010752688172044
1.0,42.0,0.0,0.375
1.0,163.0,0.0,0.375
1.0,197.0,0.0,0.4473684210526316
1.0,201.0,0.0,0.375
1.0,388.0,0.0,0.36923076923076925
1.0,420.0,0.0,0.4225352112676056
1.0,426.0,0.028169014084507043,0.3875
1.0,319.0,0.0,0.47692307692307695
1.0,42.0,0.0,0.4
1.0,46.0,0.0,0.0
1.0,417.0,0.0,0.3815789473684211
1.0,63.0,0.0,0.1
1.0,68.0,0.14705882352941177,0.3
1.0,16.0,0.0,0.0
1.0,448.0,0.0,0.358974358974359
1.0,557.0,0.0,0.47058823529411764
1.0,560.0,0.023214285714285715,0.42452830188679247
1.0,526.0,0.0,0.4065934065934066
1.0,642.0,0.03426791277258567,0.4666666666666667
1.0,422.0,0.0,0.5
1.0,429.0,0.0,0.47058823529411764
1.0,572.0,0.02097902097902098,0.4537037037037037
1.0,586.0,0.0,0.5045871559633027
1.0,60.0,0.0,0.2222222222222222
1.0,68.0,0.14705882352941177,0.3
1.0,12.0,0.0,0.3333333333333333
1.0,489.0,0.0,0.3956043956043956
1.0,228.0,0.0,0.36585365853658536
1.0,169.0,0.0,0.29411764705882354
1.0,119.0,0.0,0.48
1.0,471.0,0.0,0.4
1.0,309.0,0.0,0.423728813559322
1.0,429.0,0.0,0.4142857142857143
1.0,350.0,0.0,0.46153846153846156
1.0,292.0,0.0,0.39622641509433965
1.0,557.0,0.0,0.44
1.0,411.0,0.0,0.44871794871794873
1.0,533.0,0.0,0.3780487804878049
1.0,675.0,0.0,0.4424778761061947
1.0,324.0,0.0,0.49122807017543857
1.0,336.0,0.0,0.43283582089552236
1.0,394.0,0.0,0.49230769230769234
1.0,397.0,0.0,0.5822784810126582
1.0,621.0,0.0,0.44954128440366975
1.0,346.0,0.0,0.4426229508196721
0.0,49.0,0.0,0.0
0.0,68.0,0.14705882352941177,0.3
1.0,14.0,0.0,0.0
1.0,496.0,0.02217741935483871,0.4835164835164835
1.0,250.0,0.0,0.5
1.0,252.0,0.0,0.43478260869565216
1.0,687.0,0.0,0.4732824427480916
1.0,278.0,0.0,0.5283018867924528
1.0,578.0,0.0,0.4485981308411215
1.0,652.0,0.0,0.4260869565217391
1.0,748.0,0.0,0.46258503401360546
0.0,65.0,0.0,0.0
0.0,68.0,0.14705882352941177,0.3
1.0,22.0,0.0,0.5
1.0,555.0,0.0,0.37755102040816324
1.0,443.0,0.0,0.4222222222222222
1.0,577.0,0.0,0.452991452991453
1.0,458.0,0.0,0.35802469135802467
1.0,408.0,0.0,0.44
1.0,682.0,0.0,0.40476190476190477
1.0,126.0,0.10317460317460317,0.46153846153846156
0.0,111.0,0.0,0.0
1.0,20.0,0.0,0.25
1.0,423.0,0.0,0.425
1.0,414.0,0.0,0.36764705882352944
1.0,733.0,0.0,0.3858267716535433
1.0,805.0,0.016149068322981366,0.49019607843137253
1.0,577.0,0.006932409012131715,0.4205607476635514
1.0,654.0,0.0,0.4628099173553719
0.0,57.0,0.0,0.0
0.0,68.0,0.14705882352941177,0.3
1.0,20.0,0.0,0.0
1.0,478.0,0.0,0.4222222222222222
1.0,334.0,0.0,0.4
1.0,125.0,0.0,0.5
1.0,116.0,0.0,0.4
1.0,486.0,0.0,0.38461538461538464
1.0,275.0,0.0,0.5208333333333334
1.0,246.0,0.0,0.4
1.0,276.0,0.0,0.2765957446808511
1.0,568.0,0.0,0.3786407766990291
1.0,215.0,0.0,0.43902439024390244
1.0,6.0,0.0,0.0
1.0,141.0,0.1347517730496454,0.3
0.0,91.0,0.0,0.0
1.0,17.0,0.0,0.25
1.0,593.0,0.0,0.45871559633027525
1.0,515.0,0.0,0.44680851063829785
1.0,521.0,0.0,0.3956043956043956
1.0,443.0,0.0,0.3780487804878049
1.0,546.0,0.0,0.4631578947368421
1.0,488.0,0.0,0.3804347826086957
1.0,261.0,0.0,0.43478260869565216
1.0,422.0,0.0,0.42168674698795183
1.0,80.0,0.05,0.35294117647058826
1.0,78.0,0.0,0.08333333333333333
1.0,25.0,0.0,0.0
1.0,436.0,0.03211009174311927,0.38666666666666666
1.0,329.0,0.0,0.35714285714285715
1.0,331.0,0.0,0.5625
1.0,693.0,0.0,0.4351145038167939
1.0,538.0,0.0,0.44
1.0,156.0,0.0,0.4074074074074074
1.0,348.0,0.0,0.5294117647058824
1.0,606.0,0.019801980198019802,0.41228070175438597
1.0,457.0,0.0,0.4578313253012048
1.0,647.0,0.0,0.4406779661016949
1.0,696.0,0.0,0.41353383458646614
1.0,194.0,0.0,0.45714285714285713
1.0,359.0,0.0,0.4507042253521127
1.0,886.0,0.0,0.4642857142857143
1.0,202.0,0.15841584158415842,0.46153846153846156
1.0,624.0,0.0,0.4491525423728814
1.0,1093.0,0.0,0.4449760765550239
1.0,251.0,0.0,0.3488372093023256
1.0,101.0,0.0,0.3125
1.0,327.0,0.0,0.5
1.0,1139.0,0.0,0.452914798206278
1.0,766.0,0.0,0.4
1.0,276.0,0.0,0.46808510638297873
1.0,473.0,0.09090909090909091,0.38271604938271603
1.0,185.0,0.0,0.39473684210526316
1.0,144.0,0.05555555555555555,0.36666666666666664
1.0,383.0,0.0,0.5584415584415584
1.0,114.0,0.0,0.3333333333333333
1.0,197.0,0.0,0.4878048780487805
1.0,54.0,0.0,0.2727272727272727
1.0,855.0,0.0,0.484472049689441
1.0,634.0,0.0,0.3813559322033898
1.0,132.0,0.0,0.4
1.0,184.0,0.0,0.43243243243243246
1.0,540.0,0.0,0.35294117647058826
1.0,710.0,0.0,0.4485294117647059
1.0,210.0,0.0,0.5365853658536586
1.0,308.0,0.0,0.3559322033898305
1.0,416.0,0.0,0.4880952380952381
1.0,200.0,0.0,0.32432432432432434
1.0,154.0,0.0,0.3793103448275862
1.0,331.0,0.0,0.41379310344827586
1.0,756.0,0.0,0.45
1.0,186.0,0.0,0.45161290322580644
1.0,418.0,0.0,0.4935064935064935
1.0,219.0,0.0,0.41304347826086957
1.0,168.0,0.0,0.4838709677419355
1.0,471.0,0.0,0.3870967741935484
1.0,848.0,0.0,0.37333333333333335
1.0,139.0,0.0,0.36
1.0,247.0,0.0,0.425531914893617
1.0,786.0,0.0,0.45390070921985815
1.0,221.0,0.0,0.41025641025641024
1.0,357.0,0.0,0.43661971830985913
1.0,194.0,0.0,0.4411764705882353
1.0,180.0,0.0,0.34285714285714286
1.0,958.0,0.012526096033402923,0.45901639344262296
1.0,170.0,0.0,0.34375
1.0,146.0,0.0,0.4230769230769231
1.0,1000.0,0.0,0.49740932642487046
1.0,196.0,0.0,0.3902439024390244
1.0,334.0,0.0,0.4444444444444444
1.0,666.0,0.0,0.4146341463414634
1.0,701.0,0.0,0.42857142857142855
1.0,110.0,0.0,0.5
1.0,1107.0,0.0,0.430622009569378
1.0,705.0,0.0,0.43410852713178294
1.0,214.0,0.0,0.4
1.0,608.0,0.0,0.39285714285714285
1.0,724.0,0.0,0.4788732394366197
1.0,612.0,0.0,0.43902439024390244
1.0,390.0,0.0,0.4189189189189189
1.0,57.0,0.0,0.4444444444444444
1.0,856.0,0.004672897196261682,0.5
1.0,32.0,0.0,0.2857142857142857
1.0,79.0,0.0,0.5
1.0,427.0,0.0,0.5172413793103449
1.0,183.0,0.0,0.4166666666666667
1.0,18.0,0.0,0.0
1.0,527.0,0.0,0.42391304347826086
1.0,737.0,0.0,0.42016806722689076
1.0,343.0,0.0,0.4426229508196721
1.0,474.0,0.0,0.4444444444444444
1.0,227.0,0.0,0.47619047619047616
1.0,164.0,0.0,0.4642857142857143
1.0,721.0,0.0,0.4701492537313433
1.0,321.0,0.0,0.3508771929824561
1.0,676.0,0.0,0.41818181818181815
1.0,311.0,0.0,0.4576271186440678
1.0,556.0,0.0,0.45
1.0,440.0,0.0,0.43529411764705883
1.0,184.0,0.0,0.5
1.0,365.0,0.0,0.4084507042253521
1.0,312.0,0.0,0.48333333333333334
1.0,218.0,0.0,0.42105263157894735
1.0,80.0,0.0,0.0
0.0,68.0,0.14705882352941177,0.3
1.0,11.0,0.0,0.0
1.0,12.0,0.0,0.0
1.0,678.0,0.0,0.35537190082644626
1.0,366.0,0.0,0.43661971830985913
1.0,94.0,0.0,0.42105263157894735
1.0,16.0,0.0,0.3333333333333333
1.0,198.0,0.08585858585858586,0.2777777777777778
1.0,140.0,0.0,0.34782608695652173
1.0,12.0,0.0,0.3333333333333333
1.0,142.0,0.04929577464788732,0.2962962962962963
1.0,308.0,0.06168831168831169,0.375
1.0,284.0,0.06690140845070422,0.4482758620689655
0.0,48.0,0.0,0.0
0.0,50.0,0.0,0.0
0.0,71.0,0.0,0.1
0.0,68.0,0.14705882352941177,0.3
0.0,19.0,0.0,0.0
0.0,31.0,0.0,0.0
0.0,36.0,0.0,0.14285714285714285
1.0,10.0,0.0,0.0
1.0,23.0,0.0,0.0
1.0,255.0,0.2235294117647059,0.1
1.0,567.0,0.0,0.07608695652173914
1.0,378.0,0.0,0.03389830508474576
1.0,387.0,0.0,0.04918032786885246
1.0,313.0,0.14376996805111822,0.17647058823529413
1.0,220.0,0.0,0.43243243243243246
1.0,20.0,0.0,0.0
1.0,247.0,0.0,0.375
1.0,276.0,0.0,0.3829787234042553
1.0,414.0,0.0,0.40540540540540543
1.0,298.0,0.0,0.40816326530612246
1.0,166.0,0.0,0.4
1.0,307.0,0.0,0.4576271186440678
1.0,228.0,0.0,0.46153846153846156
1.0,152.0,0.0,0.36363636363636365
1.0,24.0,0.0,0.0
1.0,109.0,0.0,0.3333333333333333
1.0,342.0,0.2309941520467836,0.09803921568627451
1.0,397.0,0.0,0.475
1.0,117.0,0.0,0.4166666666666667
1.0,105.0,0.0,0.3888888888888889
1.0,22.0,0.0,0.0
1.0,195.0,0.020512820512820513,0.45714285714285713
1.0,34.0,0.0,0.0
1.0,603.0,0.0,0.5043478260869565
1.0,241.0,0.0,0.5306122448979592
1.0,544.0,0.0,0.0
1.0,159.0,0.0,0.5
1.0,16.0,0.0,0.0
1.0,151.0,0.0,0.38461538461538464
1.0,323.0,0.33436532507739936,0.06818181818181818
1.0,90.0,0.0,0.5294117647058824
1.0,500.0,0.114,0.14473684210526316
1.0,394.0,0.116751269035533,0.18032786885245902
1.0,8.0,0.0,0.0
1.0,320.0,0.0,0.2777777777777778
1.0,156.0,0.0,0.41935483870967744
1.0,5.0,0.0,0.0
1.0,14.0,0.0,0.0
1.0,6.0,0.0,0.0
0.0,31.0,0.8064516129032258,0.0
0.0,53.0,0.0,0.25
0.0,314.0,0.2356687898089172,0.13333333333333333
1.0,58.0,0.0,0.25
1.0,777.0,0.0,0.464
1.0,255.0,0.01568627450980392,0.425
1.0,425.0,0.0,0.44285714285714284
1.0,177.0,0.0,0.43333333333333335
1.0,468.0,0.0,0.5894736842105263
1.0,993.0,0.0,0.4327485380116959
1.0,372.0,0.010752688172043012,0.4782608695652174
1.0,228.0,0.017543859649122806,0.34210526315789475
1.0,382.0,0.0,0.43283582089552236
1.0,79.0,0.0,0.26666666666666666
1.0,323.0,0.01238390092879257,0.5
1.0,345.0,0.0,0.3090909090909091
1.0,428.0,0.009345794392523364,0.3783783783783784
1.0,65.0,0.06153846153846154,0.2
1.0,308.0,0.0,0.4489795918367347
1.0,766.0,0.0,0.4015151515151515
1.0,505.0,0.0,0.4631578947368421
